timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,QGL,start
28278,0.0,14169470.0,116.6203,6059876.0,68.73929,3011353.0,0.0,0
28279,0.0,14169530.0,116.6204,6060503.0,68.73536,3011352.0,0.0,0
28280,0.0,14169600.0,116.6205,6061130.0,68.73144,3011352.0,0.0,0
28281,0.0,14169660.0,116.6205,6061757.0,68.72751,3011352.0,0.0,0
28282,0.0,14169720.0,116.6206,6062384.0,68.72359,3011352.0,0.0,0
28283,0.0,14169790.0,116.6207,6063011.0,68.71967,3011352.0,0.0,0
28284,0.0,14169850.0,116.6207,6063638.0,68.71574,3011352.0,0.0,0
28285,0.0,14169920.0,116.6208,6064264.0,68.71181,3011352.0,0.0,0
28286,0.0,14169980.0,116.6209,6064891.0,68.70789,3011351.0,0.0,0
28287,0.0,14170050.0,116.6209,6065518.0,68.70396,3011351.0,0.0,0
28288,0.0,14170110.0,116.621,6066145.0,68.70004,3011351.0,0.0,0
28289,0.0,14170170.0,116.6211,6066772.0,68.69612,3011351.0,0.0,0
28290,0.0,14170240.0,116.6212,6067399.0,68.69219,3011351.0,0.0,0
28291,0.0,14170300.0,116.6212,6068026.0,68.68827,3011351.0,0.0,0
28292,0.0,14170370.0,116.6213,6068653.0,68.68434,3011350.0,0.0,0
28293,0.0,14170430.0,116.6214,6069280.0,68.68042,3011350.0,0.0,0
28294,0.0,14170490.0,116.6214,6069907.0,68.6765,3011350.0,0.0,0
28295,0.0,14170560.0,116.6215,6070534.0,68.67257,3011350.0,0.0,0
28296,0.0,14170620.0,116.6216,6071161.0,68.66865,3011350.0,0.0,0
28297,0.0,14170690.0,116.6216,6071018.0,68.66934,3011350.0,0.0,0
28298,0.0,14170750.0,116.6217,6070876.0,68.67003,3011349.0,0.0,0
28299,0.0,14170820.0,116.6218,6070734.0,68.67072,3011349.0,0.0,0
28300,0.0,14170880.0,116.6218,6070591.0,68.67141,3011349.0,0.0,0
28301,0.0,14170940.0,116.6219,6070449.0,68.6721,3011349.0,0.0,0
28302,0.0,14171010.0,116.622,6070307.0,68.67279,3011349.0,0.0,0
28303,0.0,14171070.0,116.622,6070164.0,68.67348,3011349.0,0.0,0
28304,0.0,14171140.0,116.6221,6070022.0,68.67417,3011349.0,0.0,0
28305,0.0,14171200.0,116.6222,6069880.0,68.67487,3011349.0,0.0,0
28306,0.0,14171270.0,116.6222,6069738.0,68.67555,3011348.0,0.0,0
28307,0.0,14171330.0,116.6223,6069595.0,68.67625,3011348.0,0.0,0
28308,0.0,14171390.0,116.6224,6069453.0,68.67693,3011348.0,0.0,0
28309,0.0,14171460.0,116.6225,6069311.0,68.67763,3011348.0,0.0,0
28310,0.0,14171520.0,116.6225,6069168.0,68.67831,3011348.0,0.0,0
28311,0.0,14171590.0,116.6226,6069026.0,68.67901,3011348.0,0.0,0
28312,0.0,14171650.0,116.6227,6068884.0,68.6797,3011347.0,0.0,0
28313,0.0,14171710.0,116.6227,6068741.0,68.68039,3011347.0,0.0,0
28314,0.0,14171780.0,116.6228,6068599.0,68.68108,3011347.0,0.0,0
28315,0.0,14171840.0,116.6229,6068457.0,68.68177,3011347.0,0.0,0
28316,0.0,14171910.0,116.6229,6068314.0,68.68246,3011347.0,0.0,0
28317,0.0,14171970.0,116.623,6068172.0,68.68315,3011347.0,0.0,0
28318,0.0,14172040.0,116.6231,6068030.0,68.68384,3011346.0,0.0,0
28319,0.0,14172100.0,116.6231,6067887.0,68.68453,3011346.0,0.0,0
28320,0.0,14172160.0,116.6232,6067745.0,68.68522,3011346.0,0.0,0
28321,0.0,14172230.0,116.6233,6067603.0,68.68591,3011346.0,0.0,0
28322,0.0,14172290.0,116.6233,6067461.0,68.6866,3011346.0,0.0,0
28323,0.0,14172360.0,116.6234,6067318.0,68.68729,3011346.0,0.0,0
28324,0.0,14172420.0,116.6235,6067176.0,68.68798,3011345.0,0.0,0
28325,0.0,14172490.0,116.6236,6067034.0,68.68867,3011345.0,0.0,0
28326,0.0,14172550.0,116.6236,6066891.0,68.68936,3011345.0,0.0,0
28327,0.0,14172620.0,116.6237,6066749.0,68.69006,3011345.0,0.0,0
28328,0.0,14172680.0,116.6238,6066607.0,68.69074,3011345.0,0.0,0
28329,0.0,14172740.0,116.6238,6066465.0,68.69144,3011345.0,0.0,0
28330,0.0,14172810.0,116.6239,6066322.0,68.69212,3011345.0,0.0,0
28331,0.0,14172870.0,116.624,6066180.0,68.69282,3011345.0,0.0,0
28332,0.0,14172940.0,116.624,6066038.0,68.6935,3011344.0,0.0,0
28333,0.0,14173000.0,116.6241,6065895.0,68.6942,3011344.0,0.0,0
28334,0.0,14173070.0,116.6242,6065753.0,68.69489,3011344.0,0.0,0
28335,0.0,14173130.0,116.6242,6065611.0,68.69558,3011344.0,0.0,0
28336,0.0,14173190.0,116.6243,6065469.0,68.69627,3011344.0,0.0,0
28337,0.0,14173260.0,116.6244,6065326.0,68.69696,3011344.0,0.0,0
28338,0.0,14173320.0,116.6244,6065184.0,68.69765,3011343.0,0.0,0
28339,0.0,14173390.0,116.6245,6065042.0,68.69834,3011343.0,0.0,0
28340,0.0,14173450.0,116.6246,6064899.0,68.69903,3011343.0,0.0,0
28341,0.0,14173510.0,116.6246,6064757.0,68.69972,3011343.0,0.0,0
28342,0.0,14173580.0,116.6247,6064614.0,68.70041,3011343.0,0.0,0
28343,0.0,14173640.0,116.6248,6064472.0,68.7011,3011343.0,0.0,0
28344,0.0,14173710.0,116.6248,6064330.0,68.70179,3011342.0,0.0,0
28345,0.0,14173770.0,116.6249,6064188.0,68.70248,3011342.0,0.0,0
28346,0.0,14173840.0,116.625,6064045.0,68.70317,3011342.0,0.0,0
28347,0.0,14173900.0,116.6251,6063903.0,68.70387,3011342.0,0.0,0
28348,0.0,14173960.0,116.6251,6063761.0,68.70455,3011342.0,0.0,0
28349,0.0,14174030.0,116.6252,6063618.0,68.70525,3011342.0,0.0,0
28350,0.0,14174090.0,116.6253,6063476.0,68.70593,3011341.0,0.0,0
28351,0.0,14174160.0,116.6253,6063334.0,68.70663,3011341.0,0.0,0
28352,0.0,14174220.0,116.6254,6063192.0,68.70731,3011341.0,0.0,0
28353,0.0,14174290.0,116.6255,6063049.0,68.70801,3011341.0,0.0,0
28354,0.0,14174350.0,116.6255,6062907.0,68.70869,3011341.0,0.0,0
28355,0.0,14174410.0,116.6256,6062765.0,68.70939,3011341.0,0.0,0
28356,0.0,14174480.0,116.6257,6062622.0,68.71008,3011341.0,0.0,0
28357,0.0,14174540.0,116.6257,6062480.0,68.71077,3011341.0,0.0,0
28358,0.0,14174610.0,116.6258,6062598.0,68.71146,3011340.0,0.0,0
28359,0.0,14174670.0,116.6259,6062716.0,68.71215,3011340.0,0.0,0
28360,0.0,14174730.0,116.6259,6062833.0,68.71284,3011340.0,0.0,0
28361,0.0,14174800.0,116.626,6062951.0,68.71353,3011340.0,0.0,0
28362,0.0,14174860.0,116.6261,6063069.0,68.71422,3011340.0,0.0,0
28363,0.0,14174930.0,116.6262,6063187.0,68.71491,3011340.0,0.0,0
28364,0.0,14174990.0,116.6262,6063305.0,68.7156,3011339.0,0.0,0
28365,0.0,14175060.0,116.6263,6063422.0,68.71629,3011339.0,0.0,0
28366,0.0,14175120.0,116.6264,6063540.0,68.71698,3011339.0,0.0,0
28367,0.0,14175180.0,116.6264,6063658.0,68.71767,3011339.0,0.0,0
28368,0.0,14175250.0,116.6265,6063776.0,68.71836,3011339.0,0.0,0
28369,0.0,14175310.0,116.6266,6063893.0,68.71906,3011339.0,0.0,0
28370,0.0,14175380.0,116.6266,6064011.0,68.71974,3011338.0,0.0,0
28371,0.0,14175440.0,116.6267,6064129.0,68.72044,3011338.0,0.0,0
28372,0.0,14175510.0,116.6268,6064246.0,68.72112,3011338.0,0.0,0
28373,0.0,14175570.0,116.6268,6064364.0,68.72182,3011338.0,0.0,0
28374,0.0,14175630.0,116.6269,6064482.0,68.7225,3011338.0,0.0,0
28375,0.0,14175700.0,116.627,6064600.0,68.7232,3011338.0,0.0,0
28376,0.0,14175760.0,116.627,6064717.0,68.72388,3011338.0,0.0,0
28377,0.0,14175830.0,116.6271,6064835.0,68.72458,3011337.0,0.0,0
28378,0.0,14175890.0,116.6272,6064953.0,68.72527,3011337.0,0.0,0
28379,0.0,14175960.0,116.6272,6065071.0,68.72596,3011337.0,0.0,0
28380,0.0,14176020.0,116.6273,6065189.0,68.72665,3011337.0,0.0,0
28381,0.0,14176080.0,116.6274,6065306.0,68.72734,3011337.0,0.0,0
28382,0.0,14176150.0,116.6274,6065424.0,68.72803,3011337.0,0.0,0
28383,0.0,14176210.0,116.6275,6065542.0,68.72872,3011337.0,0.0,0
28384,0.0,14176280.0,116.6276,6065660.0,68.72941,3011336.0,0.0,0
28385,0.0,14176340.0,116.6277,6065777.0,68.7301,3011336.0,0.0,0
28386,0.0,14176410.0,116.6277,6065895.0,68.73079,3011336.0,0.0,0
28387,0.0,14176470.0,116.6278,6066013.0,68.73148,3011336.0,0.0,0
28388,0.0,14176530.0,116.6279,6066130.0,68.73217,3011336.0,0.0,0
28389,0.0,14176600.0,116.6279,6066248.0,68.73286,3011336.0,0.0,0
28390,0.0,14176660.0,116.628,6066366.0,68.73355,3011335.0,0.0,0
28391,0.0,14176730.0,116.6281,6066484.0,68.73425,3011335.0,0.0,0
28392,0.0,14176790.0,116.6281,6066602.0,68.73493,3011335.0,0.0,0
28393,0.0,14176860.0,116.6282,6066719.0,68.73563,3011335.0,0.0,0
28394,0.0,14176920.0,116.6283,6066837.0,68.73631,3011335.0,0.0,0
28395,0.0,14176980.0,116.6283,6066955.0,68.73701,3011335.0,0.0,0
28396,0.0,14177050.0,116.6284,6067073.0,68.73769,3011335.0,0.0,0
28397,0.0,14177110.0,116.6285,6067191.0,68.73839,3011334.0,0.0,0
28398,0.0,14177180.0,116.6285,6067308.0,68.73907,3011334.0,0.0,0
28399,0.0,14177240.0,116.6286,6067426.0,68.73977,3011334.0,0.0,0
28400,0.0,14177310.0,116.6287,6067544.0,68.74046,3011334.0,0.0,0
28401,0.0,14177370.0,116.6288,6067661.0,68.74115,3011334.0,0.0,0
28402,0.0,14177430.0,116.6288,6067779.0,68.74184,3011334.0,0.0,0
28403,0.0,14177500.0,116.6289,6067897.0,68.74253,3011333.0,0.0,0
28404,0.0,14177560.0,116.629,6068015.0,68.74322,3011333.0,0.0,0
28405,0.0,14177630.0,116.629,6068132.0,68.74391,3011333.0,0.0,0
28406,0.0,14177690.0,116.6291,6068250.0,68.7446,3011333.0,0.0,0
28407,0.0,14177750.0,116.6292,6068368.0,68.74529,3011333.0,0.0,0
28408,0.0,14177820.0,116.6292,6068486.0,68.74598,3011333.0,0.0,0
28409,0.0,14177880.0,116.6293,6068604.0,68.74667,3011333.0,0.0,0
28410,0.0,14177950.0,116.6294,6068721.0,68.74736,3011332.0,0.0,0
28411,0.0,14178010.0,116.6294,6068839.0,68.74805,3011332.0,0.0,0
28412,0.0,14178080.0,116.6295,6068957.0,68.74874,3011332.0,0.0,0
28413,0.0,14178140.0,116.6296,6069075.0,68.74944,3011332.0,0.0,0
28414,0.0,14178200.0,116.6296,6069192.0,68.75012,3011332.0,0.0,0
28415,0.0,14178270.0,116.6297,6069310.0,68.75082,3011332.0,0.0,0
28416,0.0,14178330.0,116.6298,6069428.0,68.7515,3011332.0,0.0,0
28417,0.0,14178400.0,116.6299,6069545.0,68.7522,3011331.0,0.0,0
28418,0.0,14178460.0,116.6299,6069663.0,68.75372,3011331.0,0.0,0
28419,0.0,14178530.0,116.63,6069781.0,68.75523,3011331.0,0.0,0
28420,0.0,14178590.0,116.6301,6069899.0,68.75675,3011331.0,0.0,0
28421,0.0,14178650.0,116.6301,6070016.0,68.75827,3011331.0,0.0,0
28422,0.0,14178720.0,116.6302,6070134.0,68.7598,3011331.0,0.0,0
28423,0.0,14178780.0,116.6303,6070252.0,68.76131,3011330.0,0.0,0
28424,0.0,14178850.0,116.6303,6070370.0,68.76283,3011330.0,0.0,0
28425,0.0,14178910.0,116.6304,6070488.0,68.76435,3011330.0,0.0,0
28426,0.0,14178970.0,116.6305,6070605.0,68.76587,3011330.0,0.0,0
28427,0.0,14179040.0,116.6305,6070723.0,68.76739,3011330.0,0.0,0
28428,0.0,14179100.0,116.6306,6070841.0,68.76891,3011330.0,0.0,0
28429,0.0,14179170.0,116.6307,6070959.0,68.77042,3011329.0,0.0,0
28430,0.0,14179230.0,116.6307,6071076.0,68.77194,3011329.0,0.0,0
28431,0.0,14179300.0,116.6308,6071194.0,68.77346,3011329.0,0.0,0
28432,0.0,14179360.0,116.6309,6071312.0,68.77498,3011329.0,0.0,0
28433,0.0,14179430.0,116.6309,6071429.0,68.7765,3011329.0,0.0,0
28434,0.0,14179490.0,116.631,6071547.0,68.77802,3011329.0,0.0,0
28435,0.0,14179550.0,116.6311,6071665.0,68.77954,3011329.0,0.0,0
28436,0.0,14179620.0,116.6311,6071783.0,68.78106,3011328.0,0.0,0
28437,0.0,14179680.0,116.6312,6071901.0,68.78258,3011328.0,0.0,0
28438,0.0,14179750.0,116.6313,6072018.0,68.7841,3011328.0,0.0,0
28439,0.0,14179810.0,116.6314,6072136.0,68.78561,3011328.0,0.0,0
28440,0.0,14179880.0,116.6314,6072254.0,68.78713,3011328.0,0.0,0
28441,0.0,14179940.0,116.6315,6072372.0,68.78865,3011328.0,0.0,0
28442,0.0,14180000.0,116.6316,6072490.0,68.79018,3011328.0,0.0,0
28443,0.0,14180070.0,116.6316,6072607.0,68.79169,3011327.0,0.0,0
28444,0.0,14180130.0,116.6317,6072725.0,68.79321,3011327.0,0.0,0
28445,0.0,14180200.0,116.6318,6072843.0,68.79473,3011327.0,0.0,0
28446,0.0,14180260.0,116.6318,6072960.0,68.79625,3011327.0,0.0,0
28447,0.0,14180330.0,116.6319,6073078.0,68.79777,3011327.0,0.0,0
28448,0.0,14180390.0,116.632,6073196.0,68.79929,3011327.0,0.0,0
28449,0.0,14180450.0,116.632,6073314.0,68.8008,3011326.0,0.0,0
28450,0.0,14180520.0,116.6321,6073431.0,68.80232,3011326.0,0.0,0
28451,0.0,14180580.0,116.6322,6073549.0,68.80384,3011326.0,0.0,0
28452,0.0,14180650.0,116.6322,6073667.0,68.80536,3011326.0,0.0,0
28453,0.0,14180710.0,116.6323,6073785.0,68.80688,3011326.0,0.0,0
28454,0.0,14180770.0,116.6324,6073903.0,68.8084,3011326.0,0.0,0
28455,0.0,14180840.0,116.6325,6074020.0,68.80992,3011325.0,0.0,0
28456,0.0,14180900.0,116.6325,6074138.0,68.81144,3011325.0,0.0,0
28457,0.0,14180970.0,116.6326,6074256.0,68.81296,3011325.0,0.0,0
28458,0.0,14181030.0,116.6327,6074374.0,68.81448,3011325.0,0.0,0
28459,0.0,14181100.0,116.6327,6074491.0,68.81599,3011325.0,0.0,0
28460,0.0,14181160.0,116.6328,6074609.0,68.81751,3011325.0,0.0,0
28461,0.0,14181220.0,116.6329,6074727.0,68.81903,3011325.0,0.0,0
28462,0.0,14181290.0,116.6329,6074844.0,68.82056,3011325.0,0.0,0
28463,0.0,14181350.0,116.633,6074962.0,68.82207,3011324.0,0.0,0
28464,0.0,14181420.0,116.6331,6075080.0,68.82359,3011324.0,0.0,0
28465,0.0,14181480.0,116.6331,6075198.0,68.82511,3011324.0,0.0,0
28466,0.0,14181550.0,116.6332,6075315.0,68.82663,3011324.0,0.0,0
28467,0.0,14181610.0,116.6333,6075433.0,68.82815,3011324.0,0.0,0
28468,0.0,14181670.0,116.6333,6075551.0,68.82967,3011324.0,0.0,0
28469,0.0,14181740.0,116.6334,6075669.0,68.83118,3011323.0,0.0,0
28470,0.0,14181800.0,116.6335,6075787.0,68.8327,3011323.0,0.0,0
28471,0.0,14181870.0,116.6335,6075904.0,68.83422,3011323.0,0.0,0
28472,0.0,14181930.0,116.6336,6076022.0,68.83574,3011323.0,0.0,0
28473,0.0,14181990.0,116.6337,6076140.0,68.83727,3011323.0,0.0,0
28474,0.0,14182060.0,116.6338,6076258.0,68.83878,3011323.0,0.0,0
28475,0.0,14182120.0,116.6338,6076375.0,68.8403,3011322.0,0.0,0
28476,0.0,14182190.0,116.6339,6076493.0,68.84182,3011322.0,0.0,0
28477,0.0,14182250.0,116.634,6076611.0,68.84334,3011322.0,0.0,0
28478,0.0,14182320.0,116.634,6076728.0,68.84669,3011322.0,0.0,0
28479,0.0,14182380.0,116.6341,6076846.0,68.85003,3011322.0,0.0,0
28480,0.0,14182440.0,116.6342,6076964.0,68.85338,3011322.0,0.0,0
28481,0.0,14182510.0,116.6342,6077082.0,68.85673,3011321.0,0.0,0
28482,0.0,14182570.0,116.6343,6077200.0,68.86008,3011321.0,0.0,0
28483,0.0,14182640.0,116.6344,6077317.0,68.86342,3011321.0,0.0,0
28484,0.0,14182700.0,116.6344,6077435.0,68.86677,3011321.0,0.0,0
28485,0.0,14182770.0,116.6345,6077553.0,68.87012,3011321.0,0.0,0
28486,0.0,14182830.0,116.6346,6077671.0,68.87346,3011321.0,0.0,0
28487,0.0,14182890.0,116.6346,6078089.0,68.87681,3011321.0,0.0,0
28488,0.0,14182960.0,116.6347,6078508.0,68.88016,3011320.0,0.0,0
28489,0.0,14183020.0,116.6348,6078926.0,68.88351,3011320.0,0.0,0
28490,0.0,14183090.0,116.6348,6079345.0,68.88685,3011320.0,0.0,0
28491,0.0,14183150.0,116.6349,6079763.0,68.8902,3011320.0,0.0,0
28492,0.0,14183220.0,116.635,6080182.0,68.89355,3011320.0,0.0,0
28493,0.0,14183280.0,116.6351,6080600.0,68.89689,3011320.0,0.0,0
28494,0.0,14183350.0,116.6351,6081018.0,68.90024,3011320.0,0.0,0
28495,0.0,14183410.0,116.6352,6081437.0,68.90359,3011319.0,0.0,0
28496,0.0,14183470.0,116.6353,6081855.0,68.90694,3011319.0,0.0,0
28497,0.0,14183540.0,116.6353,6082274.0,68.91028,3011319.0,0.0,0
28498,0.0,14183600.0,116.6354,6082692.0,68.91363,3011319.0,0.0,0
28499,0.0,14183670.0,116.6355,6083111.0,68.91698,3011319.0,0.0,0
28500,0.0,14183730.0,116.6355,6083529.0,68.92032,3011319.0,0.0,0
28501,0.0,14183790.0,116.6356,6083948.0,68.92367,3011318.0,0.0,0
28502,0.0,14183860.0,116.6357,6084366.0,68.92702,3011318.0,0.0,0
28503,0.0,14183920.0,116.6357,6084785.0,68.93037,3011318.0,0.0,0
28504,0.0,14183990.0,116.6358,6085203.0,68.93371,3011318.0,0.0,0
28505,0.0,14184050.0,116.6359,6085622.0,68.93706,3011318.0,0.0,0
28506,0.0,14184120.0,116.6359,6086040.0,68.94041,3011318.0,0.0,0
28507,0.0,14184180.0,116.636,6086459.0,68.94375,3011318.0,0.0,0
28508,0.0,14184240.0,116.6361,6086877.0,68.9471,3011317.0,0.0,0
28509,0.0,14184310.0,116.6361,6087296.0,68.95045,3011317.0,0.0,0
28510,0.0,14184370.0,116.6362,6087714.0,68.95379,3011317.0,0.0,0
28511,0.0,14184440.0,116.6363,6088132.0,68.95714,3011317.0,0.0,0
28512,0.0,14184500.0,116.6364,6088551.0,68.96049,3011317.0,0.0,0
28513,0.0,14184570.0,116.6364,6088969.0,68.96384,3011317.0,0.0,0
28514,0.0,14184630.0,116.6365,6089388.0,68.96718,3011316.0,0.0,0
28515,0.0,14184690.0,116.6366,6089806.0,68.97053,3011316.0,0.0,0
28516,0.0,14184760.0,116.6366,6090225.0,68.97388,3011316.0,0.0,0
28517,0.0,14184820.0,116.6367,6090643.0,68.97722,3011316.0,0.0,0
28518,0.0,14184890.0,116.6368,6091062.0,68.98057,3011316.0,0.0,0
28519,0.0,14184950.0,116.6368,6091480.0,68.98392,3011316.0,0.0,0
28520,0.0,14185010.0,116.6369,6091899.0,68.98727,3011316.0,0.0,0
28521,0.0,14185080.0,116.637,6092317.0,68.99061,3011315.0,0.0,0
28522,0.0,14185140.0,116.637,6092736.0,68.99396,3011315.0,0.0,0
28523,0.0,14185210.0,116.6371,6093154.0,68.99731,3011315.0,0.0,0
28524,0.0,14185270.0,116.6372,6093573.0,69.00065,3011315.0,0.0,0
28525,0.0,14185340.0,116.6372,6093991.0,69.004,3011315.0,0.0,0
28526,0.0,14185400.0,116.6373,6094410.0,69.00735,3011315.0,0.0,0
28527,0.0,14185460.0,116.6374,6094828.0,69.0107,3011315.0,0.0,0
28528,0.0,14185530.0,116.6375,6095247.0,69.01404,3011314.0,0.0,0
28529,0.0,14185590.0,116.6379,6095665.0,69.01739,3011314.0,0.0,0
28530,0.0,14185660.0,116.6384,6096083.0,69.02074,3011314.0,0.0,0
28531,0.0,14185720.0,116.6389,6096502.0,69.02408,3011314.0,0.0,0
28532,0.0,14185790.0,116.6394,6096920.0,69.02743,3011314.0,0.0,0
28533,0.0,14185850.0,116.6399,6097339.0,69.03078,3011314.0,0.0,0
28534,0.0,14185910.0,116.6404,6097757.0,69.03413,3011313.0,0.0,0
28535,0.0,14185980.0,116.6409,6098176.0,69.03747,3011313.0,0.0,0
28536,0.0,14186040.0,116.6414,6098594.0,69.04082,3011313.0,0.0,0
28537,0.0,14186110.0,116.6419,6099013.0,69.03996,3011313.0,0.0,0
28538,0.0,14186170.0,116.6424,6099431.0,69.03911,3011313.0,0.0,0
28539,0.0,14186240.0,116.6428,6099850.0,69.03825,3011313.0,0.0,0
28540,0.0,14186300.0,116.6433,6100268.0,69.03739,3011312.0,0.0,0
28541,0.0,14186360.0,116.6438,6100687.0,69.03654,3011312.0,0.0,0
28542,0.0,14186430.0,116.6443,6101105.0,69.03568,3011312.0,0.0,0
28543,0.0,14186490.0,116.6448,6101524.0,69.03483,3011312.0,0.0,0
28544,0.0,14186560.0,116.6453,6101942.0,69.03397,3011312.0,0.0,0
28545,0.0,14186620.0,116.6458,6102361.0,69.03311,3011312.0,0.0,0
28546,0.0,14186690.0,116.6463,6102779.0,69.03226,3011312.0,0.0,0
28547,0.0,14186750.0,116.6468,6103198.0,69.0314,3011311.0,0.0,0
28548,0.0,14186810.0,116.6473,6103616.0,69.03055,3011311.0,0.0,0
28549,0.0,14186880.0,116.6478,6104035.0,69.02969,3011311.0,0.0,0
28550,0.0,14186940.0,116.6482,6104453.0,69.02884,3011311.0,0.0,0
28551,0.0,14187010.0,116.6487,6104872.0,69.02798,3011311.0,0.0,0
28552,0.0,14187070.0,116.6492,6105290.0,69.02712,3011311.0,0.0,0
28553,0.0,14187140.0,116.6497,6105709.0,69.02627,3011311.0,0.0,0
28554,0.0,14187200.0,116.6502,6106127.0,69.02541,3011310.0,0.0,0
28555,0.0,14187260.0,116.6507,6106546.0,69.02456,3011310.0,0.0,0
28556,0.0,14187330.0,116.6512,6106964.0,69.0237,3011310.0,0.0,0
28557,0.0,14187390.0,116.6517,6107383.0,69.02284,3011310.0,0.0,0
28558,0.0,14187460.0,116.6522,6107801.0,69.02199,3011310.0,0.0,0
28559,0.0,14187520.0,116.6526,6108220.0,69.02113,3011310.0,0.0,0
28560,0.0,14187590.0,116.6531,6108638.0,69.02028,3011309.0,0.0,0
28561,0.0,14187650.0,116.6536,6109056.0,69.01942,3011309.0,0.0,0
28562,0.0,14187710.0,116.6541,6109475.0,69.01857,3011309.0,0.0,0
28563,0.0,14187780.0,116.6546,6109893.0,69.01771,3011309.0,0.0,0
28564,0.0,14187840.0,116.6551,6110312.0,69.01685,3011309.0,0.0,0
28565,0.0,14187910.0,116.6556,6110730.0,69.016,3011309.0,0.0,0
28566,0.0,14187970.0,116.6561,6111149.0,69.01514,3011308.0,0.0,0
28567,0.0,14188030.0,116.6566,6111567.0,69.01429,3011308.0,0.0,0
28568,0.0,14188100.0,116.6571,6111986.0,69.01344,3011308.0,0.0,0
28569,0.0,14188160.0,116.6576,6112404.0,69.01257,3011308.0,0.0,0
28570,0.0,14188230.0,116.658,6112823.0,69.01172,3011308.0,0.0,0
28571,0.0,14188290.0,116.6585,6113241.0,69.01086,3011308.0,0.0,0
28572,0.0,14188360.0,116.659,6113660.0,69.01001,3011308.0,0.0,0
28573,0.0,14188420.0,116.6595,6114078.0,69.00916,3011308.0,0.0,0
28574,0.0,14188480.0,116.66,6114497.0,69.0083,3011307.0,0.0,0
28575,0.0,14188550.0,116.6605,6114915.0,69.00744,3011307.0,0.0,0
28576,0.0,14188610.0,116.661,6115334.0,69.00658,3011307.0,0.0,0
28577,0.0,14188680.0,116.6615,6115752.0,69.00573,3011307.0,0.0,0
28578,0.0,14188740.0,116.662,6116171.0,69.00488,3011307.0,0.0,0
28579,0.0,14188810.0,116.6625,6116589.0,69.00402,3011307.0,0.0,0
28580,0.0,14188870.0,116.6629,6117007.0,69.00317,3011306.0,0.0,0
28581,0.0,14188930.0,116.6634,6117426.0,69.0023,3011306.0,0.0,0
28582,0.0,14189000.0,116.6639,6117844.0,69.00145,3011306.0,0.0,0
28583,0.0,14189060.0,116.6644,6118263.0,69.0006,3011306.0,0.0,0
28584,0.0,14189130.0,116.6649,6118681.0,68.99974,3011306.0,0.0,0
28585,0.0,14189190.0,116.6654,6119100.0,68.99889,3011306.0,0.0,0
28586,0.0,14189250.0,116.6659,6119518.0,68.99803,3011305.0,0.0,0
28587,0.0,14189320.0,116.6664,6119937.0,68.99717,3011305.0,0.0,0
28588,0.0,14189380.0,116.6669,6120355.0,68.99632,3011305.0,0.0,0
28589,0.0,14189450.0,116.6674,6120774.0,68.99546,3011305.0,0.0,0
28590,0.0,14189510.0,116.6679,6121192.0,68.99461,3011305.0,0.0,0
28591,0.0,14189580.0,116.6683,6121611.0,68.99375,3011305.0,0.0,0
28592,0.0,14189640.0,116.6688,6122029.0,68.9929,3011304.0,0.0,0
28593,0.0,14189700.0,116.6693,6122448.0,68.99203,3011304.0,0.0,0
28594,0.0,14189770.0,116.6698,6122866.0,68.99118,3011304.0,0.0,0
28595,0.0,14189830.0,116.6703,6123285.0,68.99033,3011304.0,0.0,0
28596,0.0,14189900.0,116.6708,6123703.0,68.98947,3011304.0,0.0,0
28597,0.0,14189960.0,116.6713,6124121.0,68.98862,3011304.0,0.0,0
28598,0.0,14190030.0,116.6718,6124540.0,68.98776,3011304.0,0.0,0
28599,0.0,14190090.0,116.6723,6124958.0,68.9869,3011304.0,0.0,0
28600,0.0,14190160.0,116.6728,6125377.0,68.98605,3011303.0,0.0,0
28601,0.0,14190220.0,116.6732,6125795.0,68.98519,3011303.0,0.0,0
28602,0.0,14190280.0,116.6737,6126214.0,68.98434,3011303.0,0.0,0
28603,0.0,14190350.0,116.6742,6126632.0,68.98348,3011303.0,0.0,0
28604,0.0,14190410.0,116.6747,6127051.0,68.98263,3011303.0,0.0,0
28605,0.0,14190480.0,116.6752,6127469.0,68.98177,3011303.0,0.0,0
28606,0.0,14190540.0,116.6757,6127888.0,68.98091,3011302.0,0.0,0
28607,0.0,14190610.0,116.6762,6128306.0,68.98006,3011302.0,0.0,0
28608,0.0,14190670.0,116.6767,6128439.0,68.97791,3011302.0,0.0,0
28609,0.0,14190730.0,116.6772,6128571.0,68.97575,3011302.0,0.0,0
28610,0.0,14190800.0,116.6777,6128704.0,68.9736,3011302.0,0.0,0
28611,0.0,14190860.0,116.6781,6128837.0,68.97145,3011302.0,0.0,0
28612,0.0,14190930.0,116.6786,6128969.0,68.9693,3011301.0,0.0,0
28613,0.0,14190990.0,116.6791,6129102.0,68.96715,3011301.0,0.0,0
28614,0.0,14191050.0,116.6796,6129234.0,68.965,3011301.0,0.0,0
28615,0.0,14191120.0,116.6801,6129367.0,68.96284,3011301.0,0.0,0
28616,0.0,14191180.0,116.6806,6129500.0,68.96069,3011301.0,0.0,0
28617,0.0,14191250.0,116.6811,6129632.0,68.95853,3011301.0,0.0,0
