timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,QGL,start
46148,0.0,18261670.0,118.6174,2494209.0,80.14516,-496841.7,0.0,0
46149,0.0,18261590.0,118.6175,2494209.0,80.14517,-496841.6,0.0,0
46150,0.0,18261510.0,118.6176,2494209.0,80.14518,-496841.6,0.0,0
46151,0.0,18261420.0,118.6177,2494208.0,80.14518,-496841.5,0.0,0
46152,0.0,18261340.0,118.6178,2494208.0,80.14519,-496841.5,0.0,0
46153,0.0,18261260.0,118.6179,2494208.0,80.14519,-496841.4,0.0,0
46154,0.0,18261180.0,118.618,2494207.0,80.1452,-496841.4,0.0,0
46155,0.0,18261090.0,118.618,2494207.0,80.1452,-496841.3,0.0,0
46156,0.0,18261010.0,118.6181,2494207.0,80.1452,-496841.3,0.0,0
46157,0.0,18260930.0,118.6182,2494206.0,80.14521,-496841.2,0.0,0
46158,0.0,18260840.0,118.6183,2494206.0,80.14521,-496841.2,0.0,0
46159,0.0,18260760.0,118.6184,2494206.0,80.14522,-496841.1,0.0,0
46160,0.0,18260680.0,118.6185,2494205.0,80.14523,-496841.1,0.0,0
46161,0.0,18260590.0,118.6186,2494205.0,80.14523,-496841.0,0.0,0
46162,0.0,18260510.0,118.6187,2494205.0,80.14523,-496841.0,0.0,0
46163,0.0,18260430.0,118.6188,2494205.0,80.14523,-496840.9,0.0,0
46164,0.0,18260340.0,118.6189,2494204.0,80.14524,-496840.9,0.0,0
46165,0.0,18260260.0,118.619,2494204.0,80.14525,-496840.8,0.0,0
46166,0.0,18260180.0,118.619,2494204.0,80.14525,-496840.8,0.0,0
46167,0.0,18260100.0,118.6191,2494203.0,80.14526,-496840.7,0.0,0
46168,0.0,18260010.0,118.6192,2494203.0,80.14526,-496840.7,0.0,0
46169,0.0,18259930.0,118.6193,2494203.0,80.14526,-496840.6,0.0,0
46170,0.0,18259840.0,118.6194,2494202.0,80.14527,-496840.6,0.0,0
46171,0.0,18259760.0,118.6195,2494202.0,80.14527,-496840.5,0.0,0
46172,0.0,18259680.0,118.6196,2494202.0,80.14528,-496840.5,0.0,0
46173,0.0,18259600.0,118.6197,2494201.0,80.14529,-496840.4,0.0,0
46174,0.0,18259510.0,118.6198,2494201.0,80.14529,-496840.4,0.0,0
46175,0.0,18259430.0,118.6199,2494201.0,80.14529,-496840.3,0.0,0
46176,0.0,18259350.0,118.62,2494201.0,80.14529,-496840.3,0.0,0
46177,0.0,18259260.0,118.62,2494200.0,80.1453,-496840.2,0.0,0
46178,0.0,18259180.0,118.6201,2494200.0,80.14531,-496840.2,0.0,0
46179,0.0,18259100.0,118.6202,2494200.0,80.14531,-496840.1,0.0,0
46180,0.0,18259010.0,118.6203,2494199.0,80.14532,-496840.1,0.0,0
46181,0.0,18258930.0,118.6204,2494199.0,80.14532,-496840.0,0.0,0
46182,0.0,18258850.0,118.6205,2494199.0,80.14532,-496840.0,0.0,0
46183,0.0,18258760.0,118.6206,2494198.0,80.14533,-496839.9,0.0,0
46184,0.0,18258680.0,118.6207,2494198.0,80.14533,-496839.9,0.0,0
46185,0.0,18258600.0,118.6208,2494198.0,80.14534,-496839.8,0.0,0
46186,0.0,18258520.0,118.6209,2494197.0,80.14534,-496839.8,0.0,0
46187,0.0,18258430.0,118.621,2494197.0,80.14535,-496839.7,0.0,0
46188,0.0,18258350.0,118.621,2494197.0,80.14536,-496839.7,0.0,0
46189,0.0,18258270.0,118.6211,2494197.0,80.14536,-496839.6,0.0,0
46190,0.0,18258180.0,118.6212,2494196.0,80.14536,-496839.6,0.0,0
46191,0.0,18258100.0,118.6213,2494196.0,80.14536,-496839.5,0.0,0
46192,0.0,18258020.0,118.6214,2494196.0,80.14537,-496839.5,0.0,0
46193,0.0,18257930.0,118.6215,2494195.0,80.14538,-496839.4,0.0,0
46194,0.0,18257850.0,118.6216,2494195.0,80.14538,-496839.4,0.0,0
46195,0.0,18257770.0,118.6217,2494195.0,80.14539,-496839.3,0.0,0
46196,0.0,18257680.0,118.6218,2494194.0,80.14539,-496839.3,0.0,0
46197,0.0,18257600.0,118.6219,2494194.0,80.14539,-496839.2,0.0,0
46198,0.0,18257520.0,118.622,2494194.0,80.1454,-496839.2,0.0,0
46199,0.0,18257430.0,118.622,2494193.0,80.1454,-496839.1,0.0,0
46200,0.0,18257350.0,118.6221,2494193.0,80.14541,-496839.0,0.0,0
46201,0.0,18257270.0,118.6222,2494193.0,80.14541,-496839.0,0.0,0
46202,0.0,18257190.0,118.6223,2494192.0,80.14542,-496839.0,0.0,0
46203,0.0,18257100.0,118.6224,2494192.0,80.14542,-496838.9,0.0,0
46204,0.0,18257020.0,118.6225,2494192.0,80.14542,-496838.9,0.0,0
46205,0.0,18256940.0,118.6226,2494191.0,80.14543,-496838.8,0.0,0
46206,0.0,18256850.0,118.6227,2494191.0,80.14543,-496838.8,0.0,0
46207,0.0,18256770.0,118.6228,2494191.0,80.14544,-496838.7,0.0,0
46208,0.0,18256690.0,118.6229,2494191.0,80.14545,-496838.7,0.0,0
46209,0.0,18256600.0,118.623,2494190.0,80.14545,-496838.6,0.0,0
46210,0.0,18256520.0,118.623,2494190.0,80.14545,-496838.6,0.0,0
46211,0.0,18256440.0,118.6231,2494190.0,80.14545,-496838.5,0.0,0
46212,0.0,18256350.0,118.6232,2494189.0,80.14546,-496838.5,0.0,0
46213,0.0,18256270.0,118.6233,2494189.0,80.14547,-496838.4,0.0,0
46214,0.0,18256190.0,118.6234,2494189.0,80.14547,-496838.4,0.0,0
46215,0.0,18256110.0,118.6235,2494188.0,80.14548,-496838.3,0.0,0
46216,0.0,18256020.0,118.6236,2494188.0,80.14548,-496838.3,0.0,0
46217,0.0,18255940.0,118.6237,2494188.0,80.14548,-496838.2,0.0,0
46218,0.0,18255850.0,118.6238,2494187.0,80.14549,-496838.1,0.0,0
46219,0.0,18255770.0,118.6239,2494187.0,80.14549,-496838.1,0.0,0
46220,0.0,18255690.0,118.624,2494187.0,80.1455,-496838.0,0.0,0
46221,0.0,18255610.0,118.624,2494186.0,80.1455,-496838.0,0.0,0
46222,0.0,18255520.0,118.6241,2494186.0,80.14551,-496837.9,0.0,0
46223,0.0,18255440.0,118.6242,2494186.0,80.14552,-496837.9,0.0,0
46224,0.0,18255360.0,118.6243,2494185.0,80.14552,-496837.9,0.0,0
46225,0.0,18255270.0,118.6244,2494185.0,80.14552,-496837.8,0.0,0
46226,0.0,18255190.0,118.6245,2494185.0,80.14553,-496837.8,0.0,0
46227,0.0,18255110.0,118.6246,2494184.0,80.14553,-496837.7,0.0,0
46228,0.0,18255020.0,118.6247,2494184.0,80.14554,-496837.7,0.0,0
46229,0.0,18254940.0,118.6248,2494184.0,80.14554,-496837.6,0.0,0
46230,0.0,18254860.0,118.6249,2494184.0,80.14555,-496837.6,0.0,0
46231,0.0,18254770.0,118.625,2494183.0,80.14555,-496837.5,0.0,0
46232,0.0,18254690.0,118.625,2494183.0,80.14555,-496837.5,0.0,0
46233,0.0,18254610.0,118.6251,2494183.0,80.14556,-496837.4,0.0,0
46234,0.0,18254530.0,118.6252,2494182.0,80.14556,-496837.4,0.0,0
46235,0.0,18254440.0,118.6253,2494182.0,80.14557,-496837.3,0.0,0
46236,0.0,18254360.0,118.6254,2494182.0,80.14558,-496837.2,0.0,0
46237,0.0,18254280.0,118.6255,2494181.0,80.14558,-496837.2,0.0,0
46238,0.0,18254190.0,118.6256,2494181.0,80.14558,-496837.1,0.0,0
46239,0.0,18254110.0,118.6257,2494181.0,80.14558,-496837.1,0.0,0
46240,0.0,18254030.0,118.6258,2494180.0,80.14559,-496837.0,0.0,0
46241,0.0,18253940.0,118.6259,2494180.0,80.1456,-496837.0,0.0,0
46242,0.0,18253860.0,118.626,2494180.0,80.1456,-496836.9,0.0,0
46243,0.0,18254190.0,118.626,2494180.0,80.14561,-496836.9,0.0,0
46244,0.0,18254530.0,118.6261,2494179.0,80.14561,-496836.9,0.0,0
46245,0.0,18254860.0,118.6262,2494179.0,80.14561,-496836.8,0.0,0
46246,0.0,18255190.0,118.6263,2494179.0,80.14562,-496836.8,0.0,0
46247,0.0,18255520.0,118.6264,2494178.0,80.14562,-496836.7,0.0,0
46248,0.0,18255850.0,118.6265,2494178.0,80.14563,-496836.7,0.0,0
46249,0.0,18256190.0,118.6266,2494178.0,80.14563,-496836.6,0.0,0
46250,0.0,18256520.0,118.6267,2494177.0,80.14564,-496836.6,0.0,0
46251,0.0,18256850.0,118.6268,2494177.0,80.14565,-496836.5,0.0,0
46252,0.0,18257190.0,118.6269,2494177.0,80.14565,-496836.5,0.0,0
46253,0.0,18257520.0,118.627,2494176.0,80.14565,-496836.4,0.0,0
46254,0.0,18257850.0,118.627,2494176.0,80.14565,-496836.3,0.0,0
46255,0.0,18258180.0,118.6271,2494176.0,80.14566,-496836.3,0.0,0
46256,0.0,18258520.0,118.6272,2494176.0,80.14567,-496836.2,0.0,0
46257,0.0,18258850.0,118.6273,2494175.0,80.14567,-496836.2,0.0,0
46258,0.0,18259180.0,118.6274,2494175.0,80.14568,-496836.1,0.0,0
46259,0.0,18259510.0,118.6275,2494175.0,80.14568,-496836.1,0.0,0
46260,0.0,18259840.0,118.6276,2494174.0,80.14568,-496836.0,0.0,0
46261,0.0,18260180.0,118.6277,2494174.0,80.14569,-496836.0,0.0,0
46262,0.0,18260510.0,118.6278,2494174.0,80.14569,-496835.9,0.0,0
46263,0.0,18260840.0,118.6279,2494173.0,80.1457,-496835.9,0.0,0
46264,0.0,18261180.0,118.628,2494173.0,80.1457,-496835.9,0.0,0
46265,0.0,18261510.0,118.628,2494173.0,80.14571,-496835.8,0.0,0
46266,0.0,18261840.0,118.6281,2494172.0,80.14571,-496835.8,0.0,0
46267,0.0,18262170.0,118.6282,2494172.0,80.14571,-496835.7,0.0,0
46268,0.0,18262500.0,118.6283,2494172.0,80.14572,-496835.7,0.0,0
46269,0.0,18262840.0,118.6284,2494171.0,80.14572,-496835.6,0.0,0
46270,0.0,18263170.0,118.6285,2494171.0,80.14573,-496835.6,0.0,0
46271,0.0,18263500.0,118.6286,2494171.0,80.14574,-496835.5,0.0,0
46272,0.0,18263840.0,118.6287,2494170.0,80.14574,-496835.4,0.0,0
46273,0.0,18264170.0,118.6288,2494170.0,80.14574,-496835.4,0.0,0
46274,0.0,18264500.0,118.6289,2494170.0,80.14574,-496835.3,0.0,0
46275,0.0,18264830.0,118.629,2494170.0,80.14575,-496835.3,0.0,0
46276,0.0,18265170.0,118.629,2494169.0,80.14576,-496835.2,0.0,0
46277,0.0,18265500.0,118.6291,2494169.0,80.14576,-496835.2,0.0,0
46278,0.0,18265830.0,118.6292,2494169.0,80.14577,-496835.1,0.0,0
46279,0.0,18266160.0,118.6293,2494168.0,80.14577,-496835.1,0.0,0
46280,0.0,18266490.0,118.6294,2494168.0,80.14577,-496835.0,0.0,0
46281,0.0,18266830.0,118.6295,2494168.0,80.14578,-496835.0,0.0,0
46282,0.0,18267160.0,118.6296,2494167.0,80.14578,-496834.9,0.0,0
46283,0.0,18267490.0,118.6306,2494167.0,80.14579,-496834.9,0.0,0
46284,0.0,18267830.0,118.6315,2494167.0,80.1458,-496834.9,0.0,0
46285,0.0,18268160.0,118.6325,2494166.0,80.1458,-496834.8,0.0,0
46286,0.0,18268490.0,118.6335,2494166.0,80.14581,-496834.8,0.0,0
46287,0.0,18268820.0,118.6345,2494166.0,80.14581,-496834.7,0.0,0
46288,0.0,18269150.0,118.6354,2494165.0,80.14581,-496834.7,0.0,0
46289,0.0,18269490.0,118.6364,2494165.0,80.14582,-496834.6,0.0,0
46290,0.0,18269820.0,118.6374,2494165.0,80.14582,-496834.6,0.0,0
46291,0.0,18270150.0,118.6384,2494164.0,80.14583,-496834.5,0.0,0
46292,0.0,18270480.0,118.6394,2494164.0,80.14583,-496834.4,0.0,0
46293,0.0,18270820.0,118.6403,2494164.0,80.14584,-496834.4,0.0,0
46294,0.0,18271150.0,118.6413,2494164.0,80.14584,-496834.3,0.0,0
46295,0.0,18271480.0,118.6423,2494163.0,80.14584,-496834.3,0.0,0
46296,0.0,18271820.0,118.6433,2494163.0,80.14585,-496834.2,0.0,0
46297,0.0,18272150.0,118.6442,2494163.0,80.14585,-496834.2,0.0,0
46298,0.0,18272480.0,118.6452,2494162.0,80.14586,-496834.1,0.0,0
46299,0.0,18272810.0,118.6462,2494162.0,80.14587,-496834.1,0.0,0
46300,0.0,18273140.0,118.6472,2494162.0,80.14587,-496834.0,0.0,0
46301,0.0,18273480.0,118.6481,2494161.0,80.14587,-496834.0,0.0,0
46302,0.0,18273810.0,118.6491,2494161.0,80.14587,-496833.9,0.0,0
46303,0.0,18273760.0,118.6501,2494161.0,80.14588,-496833.9,0.0,0
46304,0.0,18273720.0,118.6511,2494160.0,80.14589,-496833.8,0.0,0
46305,0.0,18273670.0,118.652,2494160.0,80.14589,-496833.8,0.0,0
46306,0.0,18273620.0,118.653,2494160.0,80.1459,-496833.8,0.0,0
46307,0.0,18273580.0,118.654,2494160.0,80.1459,-496833.7,0.0,0
46308,0.0,18273530.0,118.655,2494159.0,80.1459,-496833.7,0.0,0
46309,0.0,18273480.0,118.656,2494159.0,80.14591,-496833.6,0.0,0
46310,0.0,18273440.0,118.6569,2494159.0,80.14591,-496833.5,0.0,0
46311,0.0,18273390.0,118.6579,2494158.0,80.14592,-496833.5,0.0,0
46312,0.0,18273350.0,118.6589,2494158.0,80.14592,-496833.4,0.0,0
46313,0.0,18273300.0,118.6599,2494158.0,80.14593,-496833.4,0.0,0
46314,0.0,18273250.0,118.6608,2494157.0,80.14594,-496833.3,0.0,0
46315,0.0,18273210.0,118.6618,2494157.0,80.14594,-496833.3,0.0,0
46316,0.0,18273160.0,118.6628,2494157.0,80.14594,-496833.2,0.0,0
46317,0.0,18273110.0,118.6638,2494156.0,80.14594,-496833.2,0.0,0
46318,0.0,18273070.0,118.6647,2494156.0,80.14595,-496833.1,0.0,0
46319,0.0,18273020.0,118.6657,2494156.0,80.14596,-496833.1,0.0,0
46320,0.0,18272980.0,118.6667,2494156.0,80.14596,-496833.0,0.0,0
46321,0.0,18272930.0,118.6677,2494155.0,80.14597,-496833.0,0.0,0
46322,0.0,18272880.0,118.6686,2494155.0,80.14597,-496832.9,0.0,0
46323,0.0,18272840.0,118.6696,2494155.0,80.14597,-496832.9,0.0,0
46324,0.0,18272790.0,118.6706,2494154.0,80.14598,-496832.8,0.0,0
46325,0.0,18272740.0,118.6716,2494154.0,80.14598,-496832.8,0.0,0
46326,0.0,18272700.0,118.6726,2494154.0,80.14599,-496832.8,0.0,0
46327,0.0,18272650.0,118.6735,2494153.0,80.14599,-496832.7,0.0,0
46328,0.0,18272600.0,118.6745,2494153.0,80.146,-496832.6,0.0,0
46329,0.0,18272560.0,118.6755,2494153.0,80.146,-496832.6,0.0,0
46330,0.0,18272510.0,118.6765,2494152.0,80.146,-496832.5,0.0,0
46331,0.0,18272460.0,118.6774,2494152.0,80.14601,-496832.5,0.0,0
46332,0.0,18272420.0,118.6784,2494152.0,80.14602,-496832.4,0.0,0
46333,0.0,18272370.0,118.6794,2494151.0,80.14602,-496832.4,0.0,0
46334,0.0,18272330.0,118.6804,2494151.0,80.14603,-496832.3,0.0,0
46335,0.0,18272280.0,118.6813,2494151.0,80.14603,-496832.3,0.0,0
46336,0.0,18272230.0,118.6823,2494150.0,80.14603,-496832.2,0.0,0
46337,0.0,18272190.0,118.6833,2494150.0,80.14604,-496832.2,0.0,0
46338,0.0,18272140.0,118.6843,2494150.0,80.14604,-496832.1,0.0,0
46339,0.0,18272090.0,118.6852,2494149.0,80.14605,-496832.1,0.0,0
46340,0.0,18272050.0,118.6862,2494149.0,80.14605,-496832.0,0.0,0
46341,0.0,18272000.0,118.6872,2494149.0,80.14606,-496832.0,0.0,0
46342,0.0,18271950.0,118.6882,2494149.0,80.14606,-496831.9,0.0,0
46343,0.0,18271910.0,118.6892,2494148.0,80.14606,-496831.9,0.0,0
46344,0.0,18271860.0,118.6901,2494148.0,80.14607,-496831.8,0.0,0
46345,0.0,18271820.0,118.6911,2494148.0,80.14607,-496831.8,0.0,0
46346,0.0,18271770.0,118.6921,2494147.0,80.14608,-496831.7,0.0,0
46347,0.0,18271720.0,118.6931,2494147.0,80.14609,-496831.7,0.0,0
46348,0.0,18271680.0,118.694,2494147.0,80.14609,-496831.6,0.0,0
46349,0.0,18271630.0,118.695,2494146.0,80.1461,-496831.6,0.0,0
46350,0.0,18271580.0,118.696,2494146.0,80.1461,-496831.5,0.0,0
46351,0.0,18271540.0,118.697,2494146.0,80.1461,-496831.5,0.0,0
46352,0.0,18271490.0,118.6979,2494145.0,80.14611,-496831.4,0.0,0
46353,0.0,18271440.0,118.6989,2494145.0,80.14611,-496831.4,0.0,0
46354,0.0,18271400.0,118.6999,2494145.0,80.14612,-496831.3,0.0,0
46355,0.0,18271350.0,118.7009,2494144.0,80.14612,-496831.3,0.0,0
46356,0.0,18271300.0,118.7019,2494144.0,80.14613,-496831.2,0.0,0
46357,0.0,18271260.0,118.7028,2494144.0,80.14613,-496831.2,0.0,0
46358,0.0,18271210.0,118.7038,2494143.0,80.14613,-496831.1,0.0,0
46359,0.0,18271170.0,118.7048,2494143.0,80.14614,-496831.1,0.0,0
46360,0.0,18271120.0,118.7058,2494143.0,80.14614,-496831.0,0.0,0
46361,0.0,18271070.0,118.7067,2494143.0,80.14615,-496831.0,0.0,0
46362,0.0,18271030.0,118.7077,2494142.0,80.14616,-496830.9,0.0,0
46363,0.0,18270980.0,118.7087,2494142.0,80.14616,-496830.9,0.0,0
46364,0.0,18270930.0,118.7097,2494142.0,80.14616,-496830.8,0.0,0
46365,0.0,18270890.0,118.7106,2494141.0,80.14616,-496830.7,0.0,0
46366,0.0,18270840.0,118.7116,2494141.0,80.14617,-496830.7,0.0,0
46367,0.0,18270790.0,118.7126,2494141.0,80.14618,-496830.7,0.0,0
46368,0.0,18270750.0,118.7136,2494140.0,80.14618,-496830.6,0.0,0
46369,0.0,18270700.0,118.7145,2494140.0,80.14619,-496830.6,0.0,0
46370,0.0,18270650.0,118.7155,2494140.0,80.14619,-496830.5,0.0,0
46371,0.0,18270610.0,118.7165,2494139.0,80.14619,-496830.5,0.0,0
46372,0.0,18270560.0,118.7175,2494139.0,80.1462,-496830.4,0.0,0
46373,0.0,18270520.0,118.7185,2494139.0,80.1462,-496830.4,0.0,0
46374,0.0,18270470.0,118.7194,2494139.0,80.14621,-496830.3,0.0,0
46375,0.0,18270420.0,118.7204,2494138.0,80.14621,-496830.3,0.0,0
46376,0.0,18270380.0,118.7214,2494138.0,80.14622,-496830.2,0.0,0
46377,0.0,18270330.0,118.7224,2494138.0,80.14622,-496830.2,0.0,0
46378,0.0,18270280.0,118.7233,2494137.0,80.14622,-496830.1,0.0,0
46379,0.0,18270240.0,118.7243,2494137.0,80.14623,-496830.1,0.0,0
46380,0.0,18270190.0,118.7253,2494137.0,80.14623,-496830.0,0.0,0
46381,0.0,18270140.0,118.7263,2494136.0,80.14624,-496830.0,0.0,0
46382,0.0,18270100.0,118.7272,2494136.0,80.14625,-496829.9,0.0,0
46383,0.0,18270050.0,118.7282,2494136.0,80.14625,-496829.8,0.0,0
46384,0.0,18270010.0,118.7292,2494135.0,80.14626,-496829.8,0.0,0
46385,0.0,18269960.0,118.7302,2494135.0,80.14626,-496829.7,0.0,0
46386,0.0,18269910.0,118.7311,2494135.0,80.14626,-496829.7,0.0,0
46387,0.0,18269870.0,118.7321,2494135.0,80.14627,-496829.7,0.0,0
46388,0.0,18269820.0,118.7331,2494134.0,80.14627,-496829.6,0.0,0
46389,0.0,18269770.0,118.7341,2494134.0,80.14628,-496829.6,0.0,0
46390,0.0,18269730.0,118.7351,2494134.0,80.14629,-496829.5,0.0,0
46391,0.0,18269680.0,118.736,2494133.0,80.14629,-496829.5,0.0,0
46392,0.0,18269640.0,118.737,2494133.0,80.14629,-496829.4,0.0,0
46393,0.0,18269590.0,118.738,2494133.0,80.14629,-496829.4,0.0,0
46394,0.0,18269540.0,118.739,2494132.0,80.1463,-496829.3,0.0,0
46395,0.0,18269490.0,118.7399,2494132.0,80.14631,-496829.3,0.0,0
46396,0.0,18269450.0,118.7409,2494132.0,80.14631,-496829.2,0.0,0
46397,0.0,18269400.0,118.7419,2494131.0,80.14632,-496829.2,0.0,0
46398,0.0,18269360.0,118.7429,2494131.0,80.14632,-496829.1,0.0,0
46399,0.0,18269310.0,118.7438,2494131.0,80.14632,-496829.1,0.0,0
46400,0.0,18269260.0,118.7448,2494130.0,80.14633,-496829.0,0.0,0
46401,0.0,18269220.0,118.7458,2494130.0,80.14633,-496828.9,0.0,0
46402,0.0,18269170.0,118.7468,2494130.0,80.14634,-496828.9,0.0,0
46403,0.0,18269120.0,118.7466,2494129.0,80.14634,-496828.8,0.0,0
46404,0.0,18269080.0,118.7463,2494129.0,80.14635,-496828.8,0.0,0
46405,0.0,18269030.0,118.7461,2494129.0,80.14635,-496828.7,0.0,0
46406,0.0,18268980.0,118.7459,2494128.0,80.14635,-496828.7,0.0,0
46407,0.0,18268940.0,118.7457,2494128.0,80.14636,-496828.7,0.0,0
46408,0.0,18268890.0,118.7455,2494128.0,80.14636,-496828.6,0.0,0
46409,0.0,18268850.0,118.7453,2494127.0,80.14637,-496828.6,0.0,0
46410,0.0,18268800.0,118.745,2494127.0,80.14638,-496828.5,0.0,0
46411,0.0,18268750.0,118.7448,2494127.0,80.14638,-496828.5,0.0,0
46412,0.0,18268710.0,118.7446,2494127.0,80.14639,-496828.4,0.0,0
46413,0.0,18268660.0,118.7444,2494126.0,80.14639,-496828.4,0.0,0
46414,0.0,18268610.0,118.7442,2494126.0,80.14639,-496828.3,0.0,0
46415,0.0,18268570.0,118.7439,2494126.0,80.1464,-496828.3,0.0,0
46416,0.0,18268520.0,118.7437,2494125.0,80.1464,-496828.2,0.0,0
46417,0.0,18268470.0,118.7435,2494125.0,80.14641,-496828.2,0.0,0
46418,0.0,18268430.0,118.7433,2494125.0,80.14641,-496828.1,0.0,0
46419,0.0,18268380.0,118.7431,2494124.0,80.14642,-496828.0,0.0,0
46420,0.0,18268330.0,118.7429,2494124.0,80.14642,-496828.0,0.0,0
46421,0.0,18268290.0,118.7427,2494124.0,80.14642,-496827.9,0.0,0
46422,0.0,18268240.0,118.7424,2494123.0,80.14643,-496827.9,0.0,0
46423,0.0,18268200.0,118.7422,2494123.0,80.14643,-496827.8,0.0,0
46424,0.0,18268150.0,118.742,2494123.0,80.14644,-496827.8,0.0,0
46425,0.0,18268100.0,118.7418,2494123.0,80.14645,-496827.7,0.0,0
46426,0.0,18268060.0,118.7416,2494122.0,80.14645,-496827.7,0.0,0
46427,0.0,18268010.0,118.7413,2494122.0,80.14645,-496827.7,0.0,0
46428,0.0,18267960.0,118.7411,2494122.0,80.14645,-496827.6,0.0,0
46429,0.0,18267920.0,118.7409,2494121.0,80.14646,-496827.6,0.0,0
46430,0.0,18267870.0,118.7407,2494121.0,80.14647,-496827.5,0.0,0
46431,0.0,18267830.0,118.7405,2494121.0,80.14647,-496827.5,0.0,0
46432,0.0,18267780.0,118.7403,2494120.0,80.14648,-496827.4,0.0,0
46433,0.0,18267730.0,118.74,2494120.0,80.14648,-496827.4,0.0,0
46434,0.0,18267690.0,118.7398,2494120.0,80.14648,-496827.3,0.0,0
46435,0.0,18267640.0,118.7396,2494119.0,80.14649,-496827.3,0.0,0
46436,0.0,18267590.0,118.7394,2494119.0,80.14649,-496827.2,0.0,0
46437,0.0,18267550.0,118.7392,2494119.0,80.1465,-496827.1,0.0,0
46438,0.0,18267500.0,118.739,2494118.0,80.14651,-496827.1,0.0,0
46439,0.0,18267450.0,118.7387,2494118.0,80.14651,-496827.0,0.0,0
46440,0.0,18267410.0,118.7385,2494118.0,80.14651,-496827.0,0.0,0
46441,0.0,18267360.0,118.7383,2494118.0,80.14651,-496826.9,0.0,0
46442,0.0,18267310.0,118.7381,2494117.0,80.14652,-496826.9,0.0,0
46443,0.0,18267270.0,118.7379,2494117.0,80.14653,-496826.8,0.0,0
46444,0.0,18267220.0,118.7377,2494117.0,80.14653,-496826.8,0.0,0
46445,0.0,18267180.0,118.7374,2494116.0,80.14654,-496826.7,0.0,0
46446,0.0,18267130.0,118.7372,2494116.0,80.14654,-496826.7,0.0,0
46447,0.0,18267080.0,118.737,2494116.0,80.14655,-496826.6,0.0,0
46448,0.0,18267040.0,118.7368,2494115.0,80.14655,-496826.6,0.0,0
46449,0.0,18266990.0,118.7366,2494115.0,80.14655,-496826.6,0.0,0
46450,0.0,18266940.0,118.7364,2494115.0,80.14656,-496826.5,0.0,0
46451,0.0,18266900.0,118.7361,2494114.0,80.14656,-496826.5,0.0,0
46452,0.0,18266850.0,118.7359,2494114.0,80.14657,-496826.4,0.0,0
46453,0.0,18266800.0,118.7357,2494114.0,80.14658,-496826.4,0.0,0
46454,0.0,18266760.0,118.7355,2494114.0,80.14658,-496826.3,0.0,0
46455,0.0,18266710.0,118.7353,2494113.0,80.14658,-496826.3,0.0,0
46456,0.0,18266670.0,118.7351,2494113.0,80.14658,-496826.2,0.0,0
46457,0.0,18266620.0,118.7348,2494113.0,80.14659,-496826.1,0.0,0
46458,0.0,18266570.0,118.7346,2494112.0,80.1466,-496826.1,0.0,0
46459,0.0,18266530.0,118.7344,2494112.0,80.1466,-496826.0,0.0,0
46460,0.0,18266480.0,118.7342,2494112.0,80.14661,-496826.0,0.0,0
46461,0.0,18266430.0,118.734,2494111.0,80.14661,-496825.9,0.0,0
46462,0.0,18266390.0,118.7337,2494111.0,80.14661,-496825.9,0.0,0
46463,0.0,18266340.0,118.7335,2494111.0,80.14662,-496825.8,0.0,0
46464,0.0,18266290.0,118.7333,2494110.0,80.14662,-496825.8,0.0,0
46465,0.0,18266250.0,118.7331,2494110.0,80.14663,-496825.7,0.0,0
46466,0.0,18266200.0,118.7329,2494110.0,80.14663,-496825.7,0.0,0
46467,0.0,18266150.0,118.7327,2494109.0,80.14664,-496825.6,0.0,0
46468,0.0,18266110.0,118.7325,2494109.0,80.14664,-496825.6,0.0,0
46469,0.0,18266060.0,118.7322,2494109.0,80.14664,-496825.6,0.0,0
46470,0.0,18266020.0,118.732,2494108.0,80.14665,-496825.5,0.0,0
46471,0.0,18265970.0,118.7318,2494108.0,80.14665,-496825.5,0.0,0
46472,0.0,18265920.0,118.7316,2494108.0,80.14666,-496825.4,0.0,0
46473,0.0,18265880.0,118.7314,2494107.0,80.14667,-496825.4,0.0,0
46474,0.0,18265830.0,118.7311,2494107.0,80.14667,-496825.3,0.0,0
46475,0.0,18265780.0,118.7309,2494107.0,80.14668,-496825.2,0.0,0
46476,0.0,18265740.0,118.7307,2494106.0,80.14668,-496825.2,0.0,0
46477,0.0,18265690.0,118.7305,2494106.0,80.14668,-496825.1,0.0,0
46478,0.0,18265640.0,118.7303,2494106.0,80.14669,-496825.1,0.0,0
46479,0.0,18265600.0,118.7301,2494106.0,80.14669,-496825.0,0.0,0
46480,0.0,18265550.0,118.7298,2494105.0,80.1467,-496825.0,0.0,0
46481,0.0,18265510.0,118.7296,2494105.0,80.1467,-496824.9,0.0,0
46482,0.0,18265460.0,118.7294,2494105.0,80.14671,-496824.9,0.0,0
46483,0.0,18265410.0,118.7292,2494104.0,80.14671,-496824.8,0.0,0
46484,0.0,18265370.0,118.729,2494104.0,80.14671,-496824.8,0.0,0
46485,0.0,18265320.0,118.7288,2494104.0,80.14672,-496824.7,0.0,0
46486,0.0,18265270.0,118.7285,2494103.0,80.14672,-496824.7,0.0,0
46487,0.0,18265230.0,118.7283,2494103.0,80.14673,-496824.6,0.0,0
46488,0.0,18265180.0,118.7281,2494103.0,80.14674,-496824.6,0.0,0
